Time,proton_density,numden_p_uncer,proton_bulk_speed,bulk_p_uncer,proton_xvelocity,proton_yvelocity,proton_zvelocity,proton_thermal,thermal_p_uncer,alpha_density,numden_a_uncer,alpha_bulk_speed,bulk_a_uncer,alpha_thermal,thermal_a_uncer,spacecraft_xpos,spacecraft_ypos,spacecraft_zpos
63919446702154.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.192292918145057,20.915386673812193,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284250.541107951,426834.96041310567,-77214.29668076168
63919446707155.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,2.856743406421412,22.07961052716118,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284250.6814720938,426836.0187462233,-77214.12255783123
63919446712155.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.065446070983818,23.75992489382554,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284250.8218347325,426837.07705625007,-77213.94843791309
63919446717155.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-0.9960804347285794,18.216153238075847,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284250.9621986602,426838.13536435546,-77213.77431754494
63919446722155.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1.0461221658097308,17.978380091662956,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284251.1025639214,426839.19367054815,-77213.6001967513
63919446727155.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.8585652551065195,26.628058894151778,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284251.242936069,426840.2520171717,-77213.42606854223
63919446732155.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,0.2748737083805324,25.555776276989988,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284251.3833039177,426841.3103195265,-77213.25194683467
63919446737155.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-3.06666328460539,16.615962225087372,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284251.5236730578,426842.3686199909,-77213.07782469754
63919446742155.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-5.93252761071323,22.12142861034272,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284251.6640435709,426843.4269185134,-77212.90370213886
63919446747155.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-3.73917476025904,21.21086829464585,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284251.8044181052,426844.4852362898,-77212.7295756244
63919446752155.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1.606371546840382,21.49490097750777,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284251.9447940015,426845.5435520989,-77212.55544868752
63919446757155.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-3.3360821589847944,21.90595119768635,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284252.085171204,426846.60186608654,-77212.38132127706
63919446762155.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-3.1234737137809745,17.050273489284322,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284252.2255440755,426847.66013575776,-77212.20720042626
63919446767155.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-2.8938194436788365,22.116356051891103,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284252.3659239383,426848.7184458746,-77212.03307214438
63919446772155.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1.178932785842413,19.96030383321647,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284252.5063022557,426849.7767329167,-77211.8589469291
63919446777155.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-0.133297121827205,16.28985260492334,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284252.6466846464,426850.83503914234,-77211.68481777323
63919446782155.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-0.7558270532378444,16.405142201171316,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284252.78706279,426851.893301171,-77211.51069514581
63919446787155.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,0.7813972860101366,23.35991595398926,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284252.9274506352,426852.95162475115,-77211.33656159032
63919446792155.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1.7114211759874358,20.599355114386483,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284253.0678341247,426854.00990411127,-77211.16243458743
63919446797155.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1.9577276168209536,20.037801648868083,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284253.2082217818,426855.0682027066,-77210.98830363428
63919446802155.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-5.573421915332823,13.357671952807927,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284253.3486079616,426856.12647822464,-77210.81417575222
63919446807155.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-6.831709038046114,16.447561590090856,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284253.4889954738,426857.1847517908,-77210.6400474172
63919446812155.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-5.54868250747203,12.026479809781492,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284253.6293842047,426858.24302346003,-77210.46591865632
63919446817156.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-2.627989782048914,18.514090634593742,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284253.7697799106,426859.30133553856,-77210.2917824621
63919446822156.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-6.420881329487855,18.1020274616519,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284253.9101740373,426860.35962455365,-77210.11764930334
63919446827156.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,2.73891141970379,12.333570872682287,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284254.0505639552,426861.4178693342,-77209.94352267048
63919446832156.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.732828567364919,14.425276865462848,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284254.190960778,426862.4761544663,-77209.76938866498
63919446837156.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-0.3729989875115294,12.72056401398541,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284254.3313560893,426863.53441653814,-77209.59525767347
63919446842156.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-5.063423330229611,13.110557631151046,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284254.4717582976,426864.59271905426,-77209.42111926008
63919446847156.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,2.9348704629384024,17.262193633619674,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284254.6121562526,426865.65097730083,-77209.2469873922
63919446852156.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-3.0110491943537525,13.658592491690932,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284254.752555495,426866.7092336107,-77209.07285506726
63919446857156.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-3.767600577959172,15.442361594361017,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284254.8929560555,426867.7674880052,-77208.89872231084
63919446862156.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.763018642914226,11.111428853173436,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284255.0333606577,426868.82576171035,-77208.72458559857
63919446867156.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-2.8074629252616674,7.68590850231903,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284255.1737637843,426869.88401227456,-77208.55045194295
63919446872156.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,0.3950764187979452,10.192742776394326,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284255.3141682702,426870.9422609247,-77208.37631784048
63919446877156.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-2.5350266887396486,11.562944290764477,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284255.454574027,426872.0005076522,-77208.20218332874
63919446882156.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1.0600424133776656,8.395660591542352,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284255.5949867228,426873.0587948411,-77208.02804139315
63919446887156.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-0.9514797429874342,11.960654122760182,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284255.7353951533,426874.11703770893,-77207.85390594945
63919446892156.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-3.579833718557346,14.0705870977159,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284255.875807592,426875.17529986764,-77207.67976661131
63919446897156.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-5.582461410329181,13.291645488633883,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284256.0162158129,426876.23351772793,-77207.50563378929
63919446902156.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-2.1342346090176605,7.369699928801111,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284256.1566309158,426877.29177608556,-77207.33149354719
63919446907156.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.4821731280694905,12.12937042750199,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284256.2970473473,426878.3500324398,-77207.15735289053
63919446912156.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-2.3605468780389174,13.906428276131571,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284256.4374650544,426879.4082869594,-77206.98321174155
63919446917156.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-2.1527937061237523,17.797361695074272,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284256.577878471,426880.46649714746,-77206.80907715653
63919446922157.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-0.06796709489477948,20.185672350554512,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284256.7182988566,426881.52474750637,-77206.63493517635
63919446927157.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,2.6497164181975386,25.176034358657247,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284256.8587176497,426882.5829751444,-77206.46079617878
63919446932157.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-3.483346101270442,21.63965436466978,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284256.9991405895,426883.641222068,-77206.28665331169
63919446937157.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-0.4089334416694186,17.60065748148817,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284257.13956769,426884.6994882279,-77206.11250648223
63919446942157.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1.6784097952448285,21.109634640219355,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284257.2799876586,426885.7576887074,-77205.93836968724
63919446947157.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-6.9604170344194145,26.96568676972575,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284257.4204145172,426886.81592927163,-77205.76422544412
63919446952157.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1.8783437477646707,21.196308895221165,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284257.5608398754,426887.87414584437,-77205.59008427057
63919446957157.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1.7441451921013567,19.13953823624655,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284257.7012693926,426888.9323822786,-77205.41593915143
63919446962157.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-7.077163853756616,22.666854441485953,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284257.841694518,426889.9905747889,-77205.2418005711
63919446967157.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1.6267807672814811,21.969719662801708,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284257.9821294616,426891.04882916587,-77205.06765110337
63919446972157.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-2.2842591482477843,21.75163019283012,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284258.122560084,426892.1070395607,-77204.89350813063
63919446977157.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,2.185729640564105,15.125022659816707,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284258.2629947711,426893.16526924557,-77204.71936128632
63919446982157.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,0.22239376388020915,17.92044030709991,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284258.403428009,426894.2234754857,-77204.54521743924
63919446987157.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-0.49933678736963927,14.49757748592728,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284258.5438625752,426895.2816799879,-77204.37107315671
63919446992157.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1.1069779227298682,14.205699916641763,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284258.6842984168,426896.339882605,-77204.19692844548
63919446997157.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.143469761263219,3.335489908904627,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284258.824741154,426897.39812566066,-77204.02277631906
63919447002157.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-2.941849509210911,2.821378647009155,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284258.9651796415,426898.4563244513,-77203.8486307243
63919447007157.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-6.910083084994092,12.30056274543412,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284259.1056194082,426899.5145213322,-77203.67448467365
63919447012157.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-0.21966307298304244,5.967561157328944,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284259.2460604794,426900.5727162783,-77203.5003382052
63919447017157.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,2.760501328723379,14.497865835423838,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284259.3865056236,426901.63093047024,-77203.3261877448
63919447022157.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.765115290877581,18.27293735280975,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284259.5269493253,426902.6891215795,-77203.15204038029
63919447027158.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1.4237965765625127,8.16082500618942,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284259.6673999326,426903.7473530927,-77202.97788559279
63919447032157.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.167234048424156,9.98927861287875,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284259.8078406376,426904.8054980361,-77202.80374429212
63919447037158.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-0.8215338814385333,13.33317854663101,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284259.9482938042,426905.86372576805,-77202.62958861986
63919447042158.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-3.006655872772974,11.512160416820834,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284260.0887427418,426906.92190922017,-77202.4554394582
63919447047158.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-3.0721302705216615,4.470472163694623,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284260.229195835,426907.9801119132,-77202.28128642001
63919447052158.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.4234829566610046,7.091102296050238,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284260.3696473155,426909.03829151916,-77202.10713635979
63919447057158.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-6.085425341898031,15.278360714395433,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284260.510100177,426910.0964692035,-77201.93298591144
63919447062158.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1.5410101573890778,13.560366884772563,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284260.6505598577,426911.15468732925,-77201.75882795849
63919447067158.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-0.9843156445965597,18.822520647204243,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284260.7910153295,426912.21286117594,-77201.58467662171
63919447072158.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1.300040924950416,14.211507525817822,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284260.9314721164,426913.2710331159,-77201.41052482702
63919447077158.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1.7975451313286896,13.360998612398987,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284261.071930144,426914.3292031513,-77201.23637255182
63919447082158.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-5.545160544345386,16.488092457002523,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284261.2123923588,426915.3873923719,-77201.0622163965
63919447087158.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-2.5706872429963994,7.027947610041302,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284261.3528530132,426916.44555859524,-77200.8880632525
63919447092158.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-3.737018829315261,12.205653310417723,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284261.4933206292,426917.5037651639,-77200.71390270826
63919447097158.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-3.426051384223342,11.590297769334569,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284261.6337811067,426918.561906352,-77200.53975216375
63919447102158.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-3.334521581890776,12.266616067709094,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284261.774248528,426919.62008795445,-77200.36559423443
63919447107158.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-5.965897961423778,13.472796223127283,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284261.9147144367,426920.67824648245,-77200.1914392981
63919447112158.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-2.860772250890399,12.905015964052872,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284262.0551844682,426921.7364242472,-77200.01728048059
63919447117158.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-5.938576228356432,10.166039331663377,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284262.1956529806,426922.7945789158,-77199.84312468913
63919447122158.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,0.10754481030376795,15.580119794389248,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284262.3361256022,426923.85275283386,-77199.66896494402
63919447127158.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-12.85435291581772,12.32992397438941,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284262.4765967391,426924.91090368346,-77199.49480828363
63919447132159.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-2.859030313216202,11.367279916635553,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284262.6170720416,426925.9690737339,-77199.32064769178
63919447137159.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1.7056657010809246,9.915576829845499,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284262.7575457627,426927.02722077025,-77199.14649010473
63919447142159.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-5.639001029544879,6.543637931422978,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284262.8980207932,426928.0853658545,-77198.97233211272
63919447147159.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.24882997163629,3.3395818608060637,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284263.0384972016,426929.14350900304,-77198.79817369243
63919447152159.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-7.141035896199348,3.1000046527494973,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284263.178980448,426930.2016926188,-77198.62400778744
63919447157159.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-0.137902775248385,6.529827103805943,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284263.3194594607,426931.259831947,-77198.44984846597
63919447162159.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-7.5966583340958,10.76589196754766,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284263.4599397415,426932.31796935305,-77198.27568870224
63919447167159.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-2.766876273349716,4.658689520787661,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284263.6004213535,426933.37610485504,-77198.10152848659
63919447172159.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-3.744207862008345,12.823622183445607,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284263.7409070646,426934.43425966264,-77197.92736431316
63919447177159.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-5.231833280234262,-0.27889441022223593,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284263.8813968915,426935.49243362015,-77197.75319623534
63919447182159.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1.5017566916432692,-24.693865135824577,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284264.0218824046,426936.55056337005,-77197.57903468114
63919447187159.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.354776448555775,-4.245507598071647,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284264.162369251,426937.6086911992,-77197.40487269463
63919447192159.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-7.165570261325527,-7.220691373717443,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284264.3028573578,426938.6668171168,-77197.230710253
63919447197159.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-2.2983769214974075,-4.068640882183189,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284264.443349626,426939.7249622741,-77197.05654388817
63919447202159.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.831771560107775,-7.515092493455292,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284264.5838403942,426940.78308435983,-77196.88238056237
63919447207159.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.369575165744017,-0.5365124634986742,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284264.7243324816,426941.84120449016,-77196.70821684407
63919447212159.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.206523672674692,3.0299002547196494,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284264.8648258264,426942.899322734,-77196.53405262477
63919447217159.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-5.608566738136879,4.278314440981049,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284265.0053261227,426943.9574813985,-77196.35988101386
63919447222159.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-9.68310733766804,9.486753370744225,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284265.1458220892,426945.01559580024,-77196.18571591208
63919447227159.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-3.6516352177569686,8.983464747916358,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284265.2863221641,426946.07372944674,-77196.01154688885
63919447232159.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.5497082214884585,6.972330498555046,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284265.4268179948,426947.13181885856,-77195.83738440624
